# ______Function State (Meta)______
# save_timestamp: 1668521226615
# function: RC (Aquire)
# function_type: Internal Path
# domain_start: 0.0
# domain_end: 46.0
# numerical_integration_intervals: -1
# rotor_states_count: 200
# _______Rotor States_______
-1.3478260869565217,0.20436036280791797,1.7221209623214118
-1.326086956521739,0.03430803579684123,1.1615238594657205
-1.3043478260869565,0.156088289382204,1.6457976279188096
-1.2826086956521738,0.08166905086720651,-0.6842706645485811
-1.2608695652173914,0.14671133261788746,1.8241054181134837
-1.2391304347826086,0.21154300566210635,-1.2230672958222504
-1.2173913043478262,0.15641937580083703,1.2631827273908915
-1.1956521739130435,0.06288220144923885,-0.10903486036222083
-1.1739130434782608,0.198114574550646,2.920100710729532
-1.1521739130434783,0.04479827723865239,-0.020247810813122123
-1.1304347826086956,0.12103482915105454,-1.9500492274175418
-1.108695652173913,0.17480131297263754,0.1305896730456326
-1.0869565217391304,0.22186776880314002,-2.428835563115311
-1.065217391304348,0.15069415887038695,2.9324783711177456
-1.0434782608695652,0.14812011784493437,2.8083885459903235
-1.0217391304347825,0.1511839671647136,1.7813005492229719
-1.0,0.07369714049514654,0.2923476606607216
-0.9782608695652174,0.0775671384511694,-2.2848635479716335
-0.9565217391304348,0.061500284549278576,0.8121183471780828
-0.9347826086956521,0.09345297955498671,-2.053647515320002
-0.9130434782608695,0.14984569950716461,2.436909900787879
-0.8913043478260869,0.21947116059462465,0.12240268560304424
-0.8695652173913043,0.4450691076162961,-1.5676325051898043
-0.8478260869565217,0.37119886209540137,-0.9899030676620387
-0.8260869565217391,0.4234747500854406,3.080455623632414
-0.8043478260869565,0.2286294047111692,2.4063721367401483
-0.7826086956521738,0.6699637992886143,-2.5857900363539725
-0.7608695652173912,0.3028260948613441,-3.022873338556179
-0.7391304347826086,0.7623678717250932,-0.4222379200878085
-0.717391304347826,1.1098461667309294,1.6691925472777975
-0.6956521739130435,0.9263219159182239,-2.1452687565996267
-0.6739130434782609,0.45785213645211903,2.767930931461769
-0.6521739130434783,2.331781183450201,-1.2826023689927155
-0.6304347826086957,0.20232218258200899,1.7603246693669456
-0.6086956521739131,0.1624839785569216,2.110842001359496
-0.5869565217391304,1.6434123255984123,2.678118819587987
-0.5652173913043478,0.9786783228887234,-1.3075715612347163
-0.5434782608695652,1.8735266277896552,-2.3808528364603174
-0.5217391304347826,1.6282718631406377,-0.3749972751533592
-0.5,1.4231848389148887,2.9939534655423836
-0.4782608695652174,1.3702615707789643,1.1755791008455485
-0.45652173913043476,2.7157409675316453,2.714004088481022
-0.43478260869565216,2.175524941268567,-0.30266248833370674
-0.41304347826086957,3.308134168404042,-2.1828406178451294
-0.3913043478260869,1.716440756482886,0.49293450340947065
-0.3695652173913043,3.852492794229875,2.7179933914713006
-0.34782608695652173,3.9304602605108214,1.701012557788616
-0.32608695652173914,0.7574698293401169,0.8960351025803498
-0.30434782608695654,3.3456571859625863,1.2482365785471896
-0.2826086956521739,3.506601715053782,-0.9082500949155696
-0.2608695652173913,2.9788252658127425,2.439595404553157
-0.2391304347826087,3.847834012099901,-1.6803408955601657
-0.21739130434782608,8.217285536255886,1.1975044591938186
-0.19565217391304346,4.255010410404446,-0.032828798134011836
-0.17391304347826086,5.636091187445057,-3.0362291235880248
-0.15217391304347827,3.4804489221883426,-1.8651957501143182
-0.13043478260869565,10.086169500476812,-2.123953351588173
-0.10869565217391304,14.516913101847507,1.0468840146652751
-0.08695652173913043,14.729288470245525,2.1871867394029794
-0.06521739130434782,25.800881543331236,0.6993975176600706
-0.043478260869565216,8.654035753421077,-1.4982594926941413
-0.021739130434782608,40.584181164305306,1.6731420223241305
0.0,10.570774315225846,-2.7239138066394935
0.021739130434782608,59.65812891933768,-1.528496519419504
0.043478260869565216,25.544800698794305,-1.5240434160049232
0.06521739130434782,2.7778011337286928,1.0633458415442516
0.08695652173913043,15.70900800172983,-1.8527673374991458
0.10869565217391304,8.993005844715736,2.9339796154249105
0.13043478260869565,11.896581425762939,-1.3265257874429894
0.15217391304347827,8.827308365024711,-1.679257585206332
0.17391304347826086,10.644692663878764,2.220253838560149
0.19565217391304346,1.8382434549733766,-2.4864977381233127
0.21739130434782608,10.275125009607285,-2.994929855199659
0.2391304347826087,0.2723241468479758,1.7680382161967938
0.2608695652173913,6.00248687735478,-0.7078037062083511
0.2826086956521739,9.777427552869105,1.6882361451153043
0.30434782608695654,4.705159626178874,-1.866987758843461
0.32608695652173914,3.389973966205652,2.4643263945548175
0.34782608695652173,8.13336624443546,-1.1410234366573628
0.3695652173913043,1.7825794286011951,1.5710098931031122
0.3913043478260869,1.9387798874257731,-0.16727118117783918
0.41304347826086957,3.8589079931705608,3.0369613080118385
0.43478260869565216,1.5125138632415436,-1.2030923752347815
0.45652173913043476,3.1656257502073806,-2.2758422841225685
0.4782608695652174,1.3555017404639362,-0.5187467273654892
0.5,1.11409731329888,2.8032158050215417
0.5217391304347826,0.2946958237152251,2.0401789187414576
0.5434782608695652,2.5267356072793894,2.7043148716638434
0.5652173913043478,0.7263971769085246,-0.920270924771548
0.5869565217391304,1.508351289571828,-2.94533699699615
0.6086956521739131,1.2295533076294098,0.5777935475744789
0.6304347826086957,1.1532486753814108,2.5371402393719378
0.6521739130434783,0.9399900104539296,1.6635845393418114
0.6739130434782609,0.17591618000986753,0.6785351755205181
0.6956521739130435,0.6115777072369029,1.600237975867531
0.717391304347826,0.3080497642699345,-0.20005226835991655
0.7391304347826086,0.3964128527982433,1.5124831272243908
0.7608695652173912,0.5733853715685985,-1.2077670824614675
0.7826086956521738,0.43707284907315896,1.125845034822799
0.8043478260869565,0.26555660454314906,-0.7664617176438833
0.8260869565217391,0.44381166242828884,2.9790267806358566
0.8478260869565217,0.18002148301517376,-0.5390034661293946
0.8695652173913043,0.3758890454269512,-2.009008239489945
0.8913043478260869,0.254928689889387,0.6362490127070407
0.9130434782608695,0.31525201056146446,-2.3385263439551625
0.9347826086956521,0.21857187687318375,2.6696683290155057
0.9565217391304348,0.17131369495709564,3.0116852521093094
0.9782608695652174,0.19545628882334765,2.078889199536487
1.0,0.04904016952628355,-0.29884564041195444
1.0217391304347825,0.11347490295447464,3.02519205638867
