0.0,0.0
0.005,2.041752120384699
0.01,2.5131269721681577
0.015,2.9844551741772056
0.02,-2.8275065057541977
0.025,-2.356250177693645
0.03,-1.8849911095532748
0.035,-1.4136967724873344
0.04,-0.9425128986804968
0.045,-0.4712621489226944
0.05,-2.719531558937715E-5
0.055,0.47120737491213127
0.06,0.9424612167682571
0.065,1.4136852145478613
0.07,1.8849473671549912
0.075,2.356185571863198
0.08,2.827426562207984
0.085,-2.984540533548143
0.09,-2.5132891672764686
0.095,-2.042038363827342
0.1,-1.5708092127000797
0.105,-1.099486443145256
0.11,-0.6283320347450795
0.115,-0.1571117277428647
0.12,0.31414547313632196
0.125,0.7853852153354166
0.13,1.2566235301465738
0.135,1.7278634285457277
0.14,2.1991103051449334
0.145,2.6703397064953065
0.15,3.141586864527674
0.155,-2.670276527247342
0.16,-2.1991181879329367
0.165,-1.7278867450103266
0.17,-1.2566553872004755
0.17500000000000002,-0.7853943345410553
0.18,-0.3141702262513315
0.185,0.15706880368988752
0.19,0.6283115811782567
0.195,1.0995576738066102
0.2,1.5707856593933032
0.20500000000000002,2.0420256326750157
0.21,2.5132579958750174
0.215,2.9845001653569287
0.22,-2.827449253396677
0.225,-2.35619607295377
0.23,-1.8849809684132328
0.23500000000000001,-1.4137138496666992
0.24,-0.9424846804456501
0.245,-0.47124355955383496
0.25,-7.350480606128267E-6
0.255,0.4712292458425815
0.26,0.9424727384958386
0.265,1.4137083211220738
0.27,1.8849553765558724
0.275,2.3561865406357883
0.28,2.8274312381078133
0.28500000000000003,-2.984516675349949
0.29,-2.5132841953253013
0.295,-2.0420413292339394
0.3,-1.5707978374128435
0.305,-1.0995669859859745
0.31,-0.6283439417701553
0.315,-0.15708344620299947
0.32,0.31415401907965224
0.325,0.7853892206392201
0.33,1.2566338226781264
0.335,1.7278746427941034
0.34,2.199104966195056
0.34500000000000003,2.670344266926332
0.35000000000000003,-3.141592599271671
0.355,-2.670357862839773
0.36,-2.1991206923492244
0.365,-1.7278781195591142
0.37,-1.2566398094382907
0.375,-0.7854088723975464
0.38,-0.314170214751435
0.385,0.1570817778925584
0.39,0.6283143826867754
0.395,1.0995517912342179
0.4,1.5707946093429095
0.405,2.0420310437442075
0.41000000000000003,2.513267600031828
0.41500000000000004,2.984509416493262
0.42,-2.8274389686570878
0.425,-2.3562024882743438
0.43,-1.8849614795634277
0.435,-1.413723446226125
0.44,-0.9424890090682817
0.445,-0.4712438480920109
0.45,-2.611388812957041E-6
0.455,0.47123347552827943
0.46,0.9424702416596763
0.465,1.4137365429793454
0.47000000000000003,1.8849520642856186
0.47500000000000003,2.356188710762729
0.48,2.82742902778408
0.485,-2.98451624926456
0.49,-2.5132792233967742
0.495,-2.0420391003543936
0.5,-1.5708010743386234
0.505,-1.099563486147069
0.51,-0.6283242849667711
0.515,-0.1570840823700218
0.52,0.31415292376404425
0.525,0.7853917398776512
0.53,1.256631337325762
0.535,1.7278823951167237
0.54,2.199116797370693
0.545,2.67034908390426
0.55,3.1415883769682678
0.555,-2.6703579856188635
0.56,-2.1991192046582637
0.5650000000000001,-1.7278813618259188
0.5700000000000001,-1.2566419299617178
0.5750000000000001,-0.7854021307524027
0.58,-0.31416465481821443
0.585,0.15707516835747048
0.59,0.6283152358617191
0.595,1.099550959222605
0.6,1.5707914447706919
0.605,2.042026279596718
0.61,2.5132663194712834
0.615,2.9845100894842087
0.62,-2.8274364106986365
0.625,-2.3562042911469914
0.63,-1.8849610170505662
0.635,-1.4137213601352994
0.64,-0.9424830001054477
0.645,-0.47124265866483595
0.65,-3.947156156131161E-6
0.655,0.4712275458385031
0.66,0.9424736647985187
0.665,1.4137119377951466
0.67,1.8849515522990727
0.675,2.3561905013001727
0.68,2.827428798094907
0.685,-2.9845178073105325
0.6900000000000001,-2.5132788851792127
0.6950000000000001,-2.0420397693480083
0.7000000000000001,-1.5708003613913293
0.705,-1.099561166611658
0.71,-0.6283229287208041
0.715,-0.15708386543796893
0.72,0.3141536142236724
0.725,0.7853940225954009
0.73,1.2566320408304872
0.735,1.727871707954479
0.74,2.199111176920928
0.745,2.6703499508260076
0.75,3.1415878994384436
0.755,-2.6703583887336864
0.76,-2.199120698076317
0.765,-1.727880843901511
0.77,-1.2566399707229445
0.775,-0.7854023528997212
0.78,-0.31416378680281914
0.785,0.15707469856356532
0.79,0.6283137692087335
0.795,1.0995516979836202
0.8,1.5707925161152487
0.805,2.0420302373440644
0.81,2.513270552839725
0.8150000000000001,2.9845093906626454
0.8200000000000001,-2.827437789308638
0.8250000000000001,-2.3561986775224373
0.8300000000000001,-1.8849605865342471
0.835,-1.4137205030591764
0.84,-0.9424817929764774
0.845,-0.4712432974832649
0.85,-4.947981165028979E-6
0.855,0.4712354310761907
0.86,0.9424735202956295
0.865,1.4137121279035527
0.87,1.884950739506615
0.875,2.3561897455386682
0.88,2.8274287600547714
0.885,-2.9845176944124976
0.89,-2.513278689163768
0.895,-2.042039790822713
0.9,-1.570800657382501
0.905,-1.0995637253928074
0.91,-0.6283228471664377
0.915,-0.15708544633249233
0.92,0.3141546290589765
0.925,0.7853934000882721
0.93,1.256619503051353
0.935,1.727871535166624
0.9400000000000001,2.199110383834653
0.9450000000000001,2.6703490768842135
0.9500000000000001,3.141587984514125
0.9550000000000001,-2.67035858279257
0.96,-2.199119245379034
0.965,-1.7278817217708005
0.97,-1.2566413468520155
0.975,-0.7854030003280932
0.98,-0.3141637712123245
0.985,0.1570752101962977
0.99,0.6283142949830725
0.995,1.0995511960459714
1.0,1.570791684483525
1.0050000000000001,2.0420303686748507
1.01,2.5132698397503677
1.0150000000000001,2.9845094977241358
1.02,-2.8274380580253218
1.025,-2.3561992794125945
1.03,-1.8849605325099752
1.035,-1.413721633910296
1.04,-0.942482235743975
1.045,-0.47124454899421797
1.05,-5.011883270398094E-6
1.055,0.4712348623080789
1.06,0.9424732669448092
1.065,1.4137121808240176
1.07,1.8849617521540551
1.075,2.3561896974092513
1.08,2.827429995537181
1.085,-2.9845066534328715
1.09,-2.5132779000667327
1.095,-2.042039951811645
1.1,-1.5708004578933523
1.105,-1.0995626150868023
1.11,-0.6283225813102989
1.115,-0.15708417037192846
1.12,0.3141548044949488
1.125,0.7853933078286642
1.1300000000000001,1.2566327364282404
1.135,1.7278707091711212
1.1400000000000001,2.199109758201177
1.145,2.6703417324762158
1.1500000000000001,3.1415879323401823
1.155,-2.6703576374796576
1.16,-2.1991201062930257
1.165,-1.7278810924387664
1.17,-1.256641737588461
1.175,-0.7854026895939265
1.18,-0.31416210708823844
1.185,0.15707873325876612
1.19,0.6283133708629519
1.195,1.0995529151871064
1.2,1.5707913114950378
1.205,2.042031050010884
1.21,2.513268640950044
1.215,2.9845072326687716
1.22,-2.8274580286577713
1.225,-2.3561996485144645
1.23,-1.8849598271475612
1.235,-1.4137205805339428
1.24,-0.9424820259489934
1.245,-0.4712448189730531
1.25,-9.440705029485554E-6
1.2550000000000001,0.47123325988396775
1.26,0.9424727465711923
1.2650000000000001,1.4137123920987162
1.27,1.8849505372603732
1.2750000000000001,2.3561878194242802
1.28,2.8274284220746804
1.285,-2.9845187871774694
1.29,-2.513277783009278
1.295,-2.0420402751377154
1.3,-1.5708019276920444
1.305,-1.0995629079587645
1.31,-0.6283249329999004
1.315,-0.15708485064947103
1.32,0.31415398056603144
1.325,0.7853913898691413
1.33,1.2566319904346848
1.335,1.7278710072108685
1.34,2.1991106730474157
1.345,2.670349287193183
1.35,3.141588167580486
1.355,-2.6703580173202432
1.36,-2.199119616523161
1.365,-1.727880952218106
1.37,-1.256643058989084
1.375,-0.7854034422604458
1.3800000000000001,-0.31416440077928054
1.385,0.157073995156635
1.3900000000000001,0.6283122052433571
1.395,1.099589696508168
1.4000000000000001,1.570790775605224
1.405,2.0420296249335532
1.41,2.5132707379729675
1.415,2.9845071516359436
1.42,-2.8274381739958856
1.425,-2.356198466550988
1.43,-1.8849608450749553
1.435,-1.4137226812655348
1.44,-0.942483170232405
1.445,-0.47124502257186546
1.45,-6.447978302478486E-6
1.455,0.4712376665989541
1.46,0.9424714138898416
1.465,1.4137129942487152
1.47,1.8849505397585977
1.475,2.356190646017181
1.48,2.827429608569259
1.485,-2.984517211908688
1.49,-2.5132793160441067
1.495,-2.0420411836504058
1.5,-1.5708018895543066
